0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
0.2414444088935852,0.317020446062088,0.3720465898513794,0.35314080119132996,0.3046215772628784,0.3835967183113098,0.4566369652748108,0.5022846460342407,0.5372210741043091,0.32055601477622986,0.3543117046356201,0.37383952736854553,0.3861626386642456,0.2559220790863037,0.25855913758277893,0.26610592007637024,0.27073463797569275,0.1922198235988617,0.19918707013130188,0.2196824550628662,0.2374049574136734,0.9055851101875305,0.8770583271980286,0.817930281162262,0.7692949771881104,0.7331119179725647,0.6373149752616882,0.5470699667930603,0.4885680079460144,0.4396989643573761,0.6041551828384399,0.46068274974823,0.36492323875427246,0.2813866138458252,0.6193090677261353,0.5635549426078796,0.6625875234603882,0.7340537309646606,0.6668288111686707,0.6374948024749756,0.7014062404632568,0.7539026141166687,1
0.23315051198005676,0.30942022800445557,0.36902159452438354,0.35739433765411377,0.310890793800354,0.38779985904693604,0.46631813049316406,0.5157706141471863,0.554375946521759,0.3271902799606323,0.36716029047966003,0.3911578059196472,0.4081988036632538,0.2632889151573181,0.27195653319358826,0.277800589799881,0.28071051836013794,0.19990618526935577,0.2097104787826538,0.22875915467739105,0.2448115050792694,0.9071119427680969,0.8825279474258423,0.8319158554077148,0.7804991006851196,0.7432143688201904,0.6485111713409424,0.5691478848457336,0.5145202279090881,0.46576300263404846,0.611664354801178,0.4696521759033203,0.3783751428127289,0.29991793632507324,0.6241154670715332,0.5688372254371643,0.6663357615470886,0.7383931279182434,0.6699027419090271,0.6363855600357056,0.7028539180755615,0.7600778937339783,1
0.23398041725158691,0.3122084438800812,0.371560662984848,0.3594159185886383,0.3105018436908722,0.38654088973999023,0.4661346673965454,0.5159872174263,0.5544107556343079,0.32651829719543457,0.36846354603767395,0.3941493034362793,0.41228342056274414,0.26264292001724243,0.27282997965812683,0.2772310972213745,0.278251051902771,0.19925928115844727,0.2119988203048706,0.2313486635684967,0.2467152625322342,0.9083133935928345,0.8834916949272156,0.8276511430740356,0.7766381502151489,0.7383060455322266,0.6467514038085938,0.5664111375808716,0.5128146409988403,0.4667578935623169,0.610571563243866,0.47169679403305054,0.3779643476009369,0.29533541202545166,0.6220663785934448,0.568642258644104,0.6667513847351074,0.738817572593689,0.6660372614860535,0.632565438747406,0.7015067338943481,0.7618278861045837,1
0.23373210430145264,0.3127884566783905,0.3720664083957672,0.3594261109828949,0.3099685311317444,0.3864213824272156,0.46605682373046875,0.5156550407409668,0.5537666082382202,0.32662519812583923,0.3689579963684082,0.39389580488204956,0.4109296500682831,0.2629685699939728,0.27268216013908386,0.2771627902984619,0.2784471809864044,0.1994202733039856,0.21187284588813782,0.23118530213832855,0.2465931475162506,0.9075486660003662,0.883333683013916,0.8276979923248291,0.7763690948486328,0.7379317879676819,0.6466992497444153,0.5668162703514099,0.5131972432136536,0.4656637907028198,0.6103196144104004,0.4725803732872009,0.37840694189071655,0.29431700706481934,0.6221018433570862,0.5672290921211243,0.6658110618591309,0.7377645969390869,0.6668296456336975,0.6322794556617737,0.7014027833938599,0.761936366558075,1
0.23067496716976166,0.309129923582077,0.366644024848938,0.3640642762184143,0.3220997452735901,0.3894095718860626,0.4703769087791443,0.5212957859039307,0.5608172416687012,0.3316294848918915,0.3762968182563782,0.4021662473678589,0.41965848207473755,0.2676469087600708,0.28017657995224,0.28613901138305664,0.2888220548629761,0.20258092880249023,0.21664869785308838,0.23757967352867126,0.25497135519981384,0.9031359553337097,0.8844906091690063,0.8408030271530151,0.7943387031555176,0.7536681294441223,0.652826189994812,0.575241208076477,0.5239621996879578,0.47703561186790466,0.6135568022727966,0.47631362080574036,0.38347363471984863,0.3011118471622467,0.6225186586380005,0.5704363584518433,0.670360267162323,0.7452707290649414,0.6654521226882935,0.6408973336219788,0.706876277923584,0.7653603553771973,1
0.23296122252941132,0.3121446967124939,0.36747026443481445,0.3681160807609558,0.3294336497783661,0.3901945948600769,0.47120046615600586,0.5202760696411133,0.5588041543960571,0.3333394229412079,0.37722474336624146,0.40484586358070374,0.4258439242839813,0.2687191069126129,0.2834206223487854,0.2864212989807129,0.28636863827705383,0.20479527115821838,0.2218736708164215,0.2422889769077301,0.2586231827735901,0.9017789959907532,0.8840875029563904,0.8359055519104004,0.7902911305427551,0.7466325759887695,0.6525837779045105,0.5777309536933899,0.5266387462615967,0.47989845275878906,0.6123541593551636,0.4802095890045166,0.38746634125709534,0.30263620615005493,0.6195213794708252,0.5686209201812744,0.667515754699707,0.740349531173706,0.6603884100914001,0.6436484456062317,0.7104772329330444,0.7658108472824097,1
0.23291069269180298,0.3121517598628998,0.36720067262649536,0.3679889440536499,0.3289233446121216,0.39024803042411804,0.47187942266464233,0.5216081738471985,0.5604764223098755,0.33285507559776306,0.3771930932998657,0.404452383518219,0.4247804582118988,0.26802894473075867,0.28198960423469543,0.28539764881134033,0.28591760993003845,0.20369377732276917,0.22037698328495026,0.24103662371635437,0.2577859163284302,0.9006034135818481,0.8829165697097778,0.835067629814148,0.7899909019470215,0.7462068796157837,0.6525622010231018,0.5786381363868713,0.5269725322723389,0.4794447422027588,0.612870991230011,0.48035603761672974,0.38685739040374756,0.30138349533081055,0.6208107471466064,0.569681704044342,0.6688192486763,0.7413972616195679,0.6627393364906311,0.6427768468856812,0.7097235918045044,0.7655064463615417,1
0.23304729163646698,0.3121567666530609,0.3671461343765259,0.36810144782066345,0.3291693925857544,0.390286922454834,0.47176462411880493,0.5215026140213013,0.5603684782981873,0.33288270235061646,0.37724483013153076,0.40462520718574524,0.42505568265914917,0.26803022623062134,0.28165584802627563,0.2851439416408539,0.2858523428440094,0.20361974835395813,0.21995806694030762,0.240616574883461,0.2574983835220337,0.9004232883453369,0.8825682997703552,0.834780216217041,0.7897579669952393,0.7461166977882385,0.6524759531021118,0.5788094997406006,0.5272279381752014,0.47993025183677673,0.613038182258606,0.48070526123046875,0.38737282156944275,0.3020719587802887,0.6212318539619446,0.5697693824768066,0.6685324311256409,0.7409384250640869,0.6634228229522705,0.6428099870681763,0.7095494270324707,0.765346884727478,1
0.23806291818618774,0.31510549783706665,0.3715144097805023,0.3647286295890808,0.322308212518692,0.38673627376556396,0.46326395869255066,0.5119273662567139,0.5514460206031799,0.32735735177993774,0.3666748106479645,0.39446914196014404,0.4172854721546173,0.2632119655609131,0.2765842080116272,0.2829838693141937,0.28546643257141113,0.20044580101966858,0.21767453849315643,0.23857837915420532,0.2545609176158905,0.8951311111450195,0.8772159218788147,0.8252314329147339,0.7749679684638977,0.728707492351532,0.637523889541626,0.5580762624740601,0.5039762854576111,0.4587632119655609,0.6038278341293335,0.4686262011528015,0.3786686956882477,0.30006733536720276,0.6162717342376709,0.569833517074585,0.6641826033592224,0.7346880435943604,0.6614216566085815,0.6437663435935974,0.7099273204803467,0.764275312423706,1
0.23821872472763062,0.3152257800102234,0.3725779950618744,0.3639584481716156,0.32155147194862366,0.38795244693756104,0.4626350402832031,0.5116389989852905,0.5502321124076843,0.3285943269729614,0.3705708980560303,0.3970574140548706,0.41613489389419556,0.2642067074775696,0.2761242985725403,0.28356054425239563,0.2867007553577423,0.200346902012825,0.2165210247039795,0.23857800662517548,0.2554514408111572,0.8952419757843018,0.8773723840713501,0.8269453048706055,0.7762184143066406,0.7325068116188049,0.6394156217575073,0.5572603344917297,0.5023829936981201,0.4561746120452881,0.6047596335411072,0.4678199291229248,0.37609589099884033,0.29704946279525757,0.6162533760070801,0.5678553581237793,0.6605449914932251,0.7309602499008179,0.6606600880622864,0.6437676548957825,0.709213376045227,0.7633678317070007,1
0.24362307786941528,0.3223659098148346,0.37741780281066895,0.3479064702987671,0.2947627007961273,0.37754181027412415,0.4345518946647644,0.46900880336761475,0.4941050410270691,0.3110213875770569,0.32509738206863403,0.33590033650398254,0.34311679005622864,0.24757546186447144,0.24455738067626953,0.2586486041545868,0.2676207423210144,0.191085085272789,0.19755178689956665,0.2173234224319458,0.23183980584144592,0.9065353274345398,0.8792019486427307,0.816703200340271,0.7672508358955383,0.7344244718551636,0.624578058719635,0.5194324254989624,0.44817861914634705,0.3870543837547302,0.5990405082702637,0.45136773586273193,0.35897526144981384,0.282149076461792,0.6203541159629822,0.5939181447029114,0.685185432434082,0.7482731938362122,0.6717436909675598,0.6771349310874939,0.7442586421966553,0.7926034927368164,1
0.2487957924604416,0.3274877369403839,0.3820843994617462,0.351718544960022,0.2945922315120697,0.3514268696308136,0.39134493470191956,0.4156206548213959,0.43114233016967773,0.2799718976020813,0.2586684823036194,0.2453324794769287,0.23181995749473572,0.22133557498455048,0.20640727877616882,0.23359626531600952,0.2533227503299713,0.17629362642765045,0.177734836935997,0.20983022451400757,0.23680314421653748,0.9144255518913269,0.8787500858306885,0.8177394866943359,0.7842377424240112,0.762462317943573,0.6155017614364624,0.49099433422088623,0.4106975197792053,0.3402039408683777,0.6088460683822632,0.4661296010017395,0.36774328351020813,0.28514018654823303,0.6448959708213806,0.635432243347168,0.7254258394241333,0.7866230010986328,0.7059348821640015,0.7111920714378357,0.7760262489318848,0.8274121284484863,1
0.2492193579673767,0.32893016934394836,0.38491249084472656,0.35556328296661377,0.2954716086387634,0.3501809239387512,0.3894331157207489,0.41232800483703613,0.42617714405059814,0.2776910662651062,0.2580682933330536,0.24233278632164001,0.2275005578994751,0.2201460301876068,0.20166566967964172,0.23068994283676147,0.25399279594421387,0.17473629117012024,0.17159724235534668,0.20184767246246338,0.22806312143802643,0.9090192914009094,0.8781047463417053,0.8185310959815979,0.7852677702903748,0.7663410305976868,0.6202352046966553,0.49242815375328064,0.41314369440078735,0.34421631693840027,0.6111496686935425,0.46287691593170166,0.3663135766983032,0.2841069996356964,0.6474722027778625,0.6303858160972595,0.7235453724861145,0.788049042224884,0.7112201452255249,0.7233642935752869,0.7913499474525452,0.8432613611221313,1
0.25103771686553955,0.3309057950973511,0.3865806460380554,0.35614508390426636,0.2965098023414612,0.35032105445861816,0.3898243308067322,0.4129307270050049,0.42670875787734985,0.2772057354450226,0.25726139545440674,0.24214892089366913,0.2276865839958191,0.2191590964794159,0.20155951380729675,0.23171159625053406,0.25546085834503174,0.17342063784599304,0.17196124792099,0.20298349857330322,0.229198157787323,0.9080086946487427,0.8773261904716492,0.8178153038024902,0.784390926361084,0.7658348083496094,0.6189098358154297,0.49217385053634644,0.41368740797042847,0.34614068269729614,0.6111682057380676,0.46318894624710083,0.36652374267578125,0.28415045142173767,0.6491265892982483,0.6291260719299316,0.7215802669525146,0.7856574058532715,0.7140761017799377,0.721384584903717,0.7877771258354187,0.8382819890975952,1
0.2598150074481964,0.3331010937690735,0.38440972566604614,0.347409725189209,0.28437429666519165,0.33716490864753723,0.3588036298751831,0.3701489567756653,0.37500157952308655,0.26382628083229065,0.2249423861503601,0.19808995723724365,0.17435941100120544,0.20753049850463867,0.18814420700073242,0.22234061360359192,0.24889898300170898,0.16638675332069397,0.16248656809329987,0.2011323869228363,0.23514312505722046,0.9003382921218872,0.8621145486831665,0.7992768287658691,0.7746815085411072,0.7694627642631531,0.6064366698265076,0.46975773572921753,0.38852304220199585,0.3181529939174652,0.6091510057449341,0.46671435236930847,0.37465956807136536,0.29624319076538086,0.6506273746490479,0.6512117981910706,0.7478640675544739,0.8102160692214966,0.7141721248626709,0.7406343817710876,0.8117145299911499,0.8616737723350525,1
0.2610931694507599,0.33624324202537537,0.3849106729030609,0.3474690020084381,0.2825605869293213,0.33511635661125183,0.35503366589546204,0.36677300930023193,0.3704749345779419,0.26138579845428467,0.22450396418571472,0.19621983170509338,0.1702362596988678,0.20615464448928833,0.1843293458223343,0.22037479281425476,0.2497154176235199,0.16545088589191437,0.16138742864131927,0.19807390868663788,0.23072856664657593,0.89582359790802,0.8609166741371155,0.7993524074554443,0.7707992792129517,0.7631465196609497,0.6082770228385925,0.4693670868873596,0.39097070693969727,0.32128801941871643,0.6087177395820618,0.46783047914505005,0.37526407837867737,0.29575273394584656,0.6512011885643005,0.646634578704834,0.7431569695472717,0.8083097338676453,0.717410147190094,0.7456091642379761,0.8140082955360413,0.8631406426429749,1
0.2612454295158386,0.3376742899417877,0.3857327699661255,0.3480220437049866,0.2823185920715332,0.33553677797317505,0.3563370704650879,0.36740654706954956,0.3705023229122162,0.26079171895980835,0.22417619824409485,0.19623517990112305,0.17101529240608215,0.2049746811389923,0.18305754661560059,0.21966595947742462,0.24989473819732666,0.16425076127052307,0.1585574746131897,0.19518393278121948,0.22827908396720886,0.8940920829772949,0.8608784675598145,0.8010370135307312,0.7737037539482117,0.7660198211669922,0.6105773448944092,0.4703823924064636,0.3916162848472595,0.3217361569404602,0.6100286245346069,0.46844804286956787,0.3769160807132721,0.2981099784374237,0.6521084904670715,0.6448251008987427,0.743470311164856,0.8095554709434509,0.7188404202461243,0.7477707862854004,0.8162078857421875,0.86453777551651,1
0.26241567730903625,0.33578965067863464,0.3818923830986023,0.34640711545944214,0.2785099744796753,0.3277182877063751,0.3389553129673004,0.3431822657585144,0.34171703457832336,0.2557523250579834,0.2100394070148468,0.17458686232566833,0.1447708010673523,0.2026951014995575,0.17582204937934875,0.2166314572095871,0.252084881067276,0.1632160246372223,0.1538684368133545,0.1926882266998291,0.22983402013778687,0.8963027000427246,0.857990026473999,0.7953004240989685,0.7675853967666626,0.7677842378616333,0.6043851971626282,0.4633082449436188,0.38178932666778564,0.3069075644016266,0.6092674732208252,0.46881261467933655,0.37685033679008484,0.2968916594982147,0.6567529439926147,0.6492030024528503,0.746594250202179,0.8106578588485718,0.7283728122711182,0.7473015189170837,0.8132690787315369,0.8608193397521973,1
0.2614300549030304,0.33473408222198486,0.38078343868255615,0.34799444675445557,0.2797277271747589,0.32715529203414917,0.3389451205730438,0.34419602155685425,0.3409470319747925,0.2555519640445709,0.2095378339290619,0.1748889982700348,0.1440580189228058,0.2042146623134613,0.17322808504104614,0.21500539779663086,0.2523261308670044,0.16563251614570618,0.153486967086792,0.1926761269569397,0.23138725757598877,0.8975236415863037,0.8590059280395508,0.7982066869735718,0.7677761316299438,0.7695478200912476,0.605165421962738,0.4622926712036133,0.3817267119884491,0.3087272644042969,0.6088472008705139,0.4684343934059143,0.3766849935054779,0.2972763776779175,0.6568865180015564,0.6482948064804077,0.7441486120223999,0.805957555770874,0.7311927676200867,0.7496335506439209,0.814121425151825,0.8605032563209534,1
0.2641308009624481,0.33840036392211914,0.3852536082267761,0.35085830092430115,0.28289783000946045,0.3279412090778351,0.33903491497039795,0.3436349332332611,0.3405230641365051,0.2556028664112091,0.20917169749736786,0.17422917485237122,0.14217865467071533,0.20374581217765808,0.17404484748840332,0.21939876675605774,0.2578372359275818,0.16573543846607208,0.15823225677013397,0.20030388236045837,0.24003534018993378,0.8933831453323364,0.8584445118904114,0.7966704368591309,0.7698900699615479,0.76799476146698,0.6043139696121216,0.462357759475708,0.3813531696796417,0.3076976239681244,0.6071407794952393,0.4697522521018982,0.3777576982975006,0.29723554849624634,0.6539728045463562,0.6538673639297485,0.7499117851257324,0.8106732368469238,0.7262864112854004,0.757697582244873,0.8249970078468323,0.8713566064834595,1
0.2646356523036957,0.3386478126049042,0.38544392585754395,0.3512096405029297,0.2844892740249634,0.32811039686203003,0.33869311213493347,0.34316906332969666,0.3402741849422455,0.25566568970680237,0.2093552201986313,0.17399874329566956,0.14204345643520355,0.20304712653160095,0.17759692668914795,0.22175943851470947,0.25805577635765076,0.16408172249794006,0.1583215743303299,0.19918546080589294,0.23687756061553955,0.8924002647399902,0.8580346703529358,0.7966511845588684,0.7689931392669678,0.767657995223999,0.6046419143676758,0.4618077278137207,0.3815303444862366,0.3081466555595398,0.6068196296691895,0.47008034586906433,0.37850862741470337,0.298476904630661,0.6525518894195557,0.6538597345352173,0.749394953250885,0.8108580112457275,0.7232813239097595,0.7571111917495728,0.8243314623832703,0.871323823928833,1
0.2642849385738373,0.33839425444602966,0.38546937704086304,0.3512946665287018,0.2846677899360657,0.3282274305820465,0.3392667770385742,0.3435765504837036,0.3403193950653076,0.2556288540363312,0.20925572514533997,0.17400339245796204,0.14203134179115295,0.2029586136341095,0.17731642723083496,0.22153258323669434,0.25791966915130615,0.1639326512813568,0.15789943933486938,0.19875694811344147,0.23653168976306915,0.8917516469955444,0.8578247427940369,0.7964498996734619,0.7691106200218201,0.7684692144393921,0.6046739816665649,0.4621245563030243,0.38179343938827515,0.30863556265830994,0.6066648364067078,0.4693959951400757,0.3781004250049591,0.2984810769557953,0.6522653102874756,0.6533674597740173,0.7486988306045532,0.8099005818367004,0.7228027582168579,0.7564128637313843,0.8235438466072083,0.8704709410667419,1
0.26446694135665894,0.33851727843284607,0.3855949938297272,0.3515569865703583,0.28506165742874146,0.3281475305557251,0.3391072154045105,0.3433653712272644,0.34013840556144714,0.25560426712036133,0.2092345803976059,0.17387454211711884,0.14189599454402924,0.20294541120529175,0.17736360430717468,0.22148694097995758,0.2578856348991394,0.16395412385463715,0.15788213908672333,0.1987689733505249,0.23666588962078094,0.8915083408355713,0.8574808239936829,0.7959155440330505,0.7687559127807617,0.7686450481414795,0.6046175360679626,0.46211403608322144,0.38184404373168945,0.3086567223072052,0.6066278219223022,0.4695461392402649,0.3783392608165741,0.29871392250061035,0.652262270450592,0.6531112790107727,0.7482798099517822,0.8094631433486938,0.7228577136993408,0.7564252614974976,0.8233973383903503,0.8702201247215271,1
0.26471930742263794,0.33879250288009644,0.3852573335170746,0.35094574093818665,0.28545454144477844,0.32870182394981384,0.3400138020515442,0.34394246339797974,0.3405548930168152,0.25591692328453064,0.2102968990802765,0.17545723915100098,0.14364789426326752,0.20273426175117493,0.1779055893421173,0.22285199165344238,0.25923773646354675,0.16324210166931152,0.1586807370185852,0.19939559698104858,0.23625707626342773,0.8913754820823669,0.856579065322876,0.7964118719100952,0.7698994874954224,0.7658482789993286,0.6036635041236877,0.46217080950737,0.38194799423217773,0.30879172682762146,0.6066352725028992,0.4697391390800476,0.3778495788574219,0.29814988374710083,0.6525676846504211,0.6507044434547424,0.7464141845703125,0.8087524175643921,0.7230770587921143,0.7529885172843933,0.8188390731811523,0.8656004667282104,1
0.26499080657958984,0.33905965089797974,0.38531365990638733,0.3504635989665985,0.2846963703632355,0.3286389112472534,0.33996158838272095,0.34389230608940125,0.3405413329601288,0.25581106543540955,0.21023420989513397,0.17531833052635193,0.1435471624135971,0.2026442587375641,0.17827340960502625,0.2231481820344925,0.25937485694885254,0.1631704866886139,0.1587449461221695,0.1994115114212036,0.23619015514850616,0.8914812803268433,0.8563248515129089,0.7958714962005615,0.769554853439331,0.765879213809967,0.6034975647926331,0.4621959924697876,0.38194406032562256,0.3087518513202667,0.6066689491271973,0.4697365164756775,0.37787845730781555,0.29816770553588867,0.6528173089027405,0.650373637676239,0.7458126544952393,0.8080136775970459,0.7235662937164307,0.7528510689735413,0.8185133337974548,0.8652978539466858,1
0.2650356590747833,0.33910804986953735,0.3854604959487915,0.3508129119873047,0.2850845158100128,0.32872653007507324,0.3400222957134247,0.34390807151794434,0.340605765581131,0.2559463083744049,0.21033042669296265,0.1753777712583542,0.143756702542305,0.202778160572052,0.17809338867664337,0.22274444997310638,0.25902000069618225,0.1632647067308426,0.15837855637073517,0.19888648390769958,0.23570209741592407,0.8915289640426636,0.8565242290496826,0.7958849668502808,0.7694806456565857,0.7657610177993774,0.6036093831062317,0.46238285303115845,0.38224905729293823,0.3092665672302246,0.606692910194397,0.4696432948112488,0.3777303397655487,0.29811275005340576,0.6527992486953735,0.6502957344055176,0.7458332777023315,0.8081399202346802,0.7235297560691833,0.7526545524597168,0.8183940052986145,0.8651639223098755,1
0.26511135697364807,0.3387093245983124,0.3845769166946411,0.3488207459449768,0.28124257922172546,0.32865095138549805,0.3387836515903473,0.3440612256526947,0.3407588601112366,0.25535306334495544,0.21055090427398682,0.17683790624141693,0.1444185972213745,0.2022751271724701,0.17654350399971008,0.22276464104652405,0.26021748781204224,0.1630077064037323,0.15856198966503143,0.2004542052745819,0.2381468415260315,0.8911010026931763,0.8551338911056519,0.7948712706565857,0.7686135768890381,0.7691736221313477,0.6021428108215332,0.46024289727211,0.38059285283088684,0.3078649938106537,0.6053497195243835,0.46896791458129883,0.3776022791862488,0.29707956314086914,0.652840256690979,0.6505305767059326,0.7454485297203064,0.8061904907226562,0.7263612151145935,0.7553906440734863,0.8198281526565552,0.8649607300758362,1
0.26535162329673767,0.33822232484817505,0.3842172920703888,0.34953248500823975,0.28210651874542236,0.3287322521209717,0.33886295557022095,0.3444988429546356,0.34116455912590027,0.25562864542007446,0.21027709543704987,0.17670011520385742,0.144150048494339,0.20284199714660645,0.17657028138637543,0.2230490744113922,0.26082196831703186,0.16367772221565247,0.1585306078195572,0.2003406584262848,0.23802587389945984,0.8917334079742432,0.8554280996322632,0.7949167490005493,0.7675982713699341,0.7694574594497681,0.602358877658844,0.46012043952941895,0.38077086210250854,0.30860817432403564,0.6054266691207886,0.468242883682251,0.37709856033325195,0.2966790795326233,0.6527986526489258,0.6507418751716614,0.7457517981529236,0.8061978816986084,0.7262676358222961,0.7548220753669739,0.8193371295928955,0.8643507361412048,1
0.2652433216571808,0.33823326230049133,0.384368896484375,0.34923702478408813,0.2817249000072479,0.32888108491897583,0.33890849351882935,0.34456756711006165,0.3411721885204315,0.2556968629360199,0.21018409729003906,0.17657171189785004,0.14394140243530273,0.2028692364692688,0.17670108377933502,0.2231626659631729,0.26074591279029846,0.16365596652030945,0.15916243195533752,0.2009357511997223,0.2384362816810608,0.8923100233078003,0.8558914661407471,0.7950903177261353,0.76787269115448,0.7697153091430664,0.6024976372718811,0.46035054326057434,0.3808695673942566,0.30872324109077454,0.6054872274398804,0.4683775305747986,0.3770759403705597,0.29651737213134766,0.6525736451148987,0.6512011289596558,0.7459267973899841,0.8062846064567566,0.7255659103393555,0.7548049092292786,0.819249153137207,0.8640717267990112,1
0.26660585403442383,0.3398974537849426,0.3855125308036804,0.3495502769947052,0.2829274833202362,0.3309423327445984,0.34217357635498047,0.3471391499042511,0.34343770146369934,0.2573001980781555,0.2123533934354782,0.17877230048179626,0.1467021107673645,0.2041030377149582,0.17873258888721466,0.22438889741897583,0.2613336443901062,0.16435515880584717,0.15773740410804749,0.19793057441711426,0.23452618718147278,0.8946084380149841,0.856755793094635,0.794061541557312,0.7676031589508057,0.7709155678749084,0.6051061749458313,0.4612255096435547,0.3812118470668793,0.3085206151008606,0.6069086194038391,0.4686228036880493,0.3767935037612915,0.2965351939201355,0.6524935960769653,0.651627779006958,0.7505207657814026,0.8137760758399963,0.7239052653312683,0.752613365650177,0.8198481202125549,0.8669238686561584,1
0.26694437861442566,0.3404369354248047,0.38615119457244873,0.35002291202545166,0.2834623456001282,0.33085140585899353,0.34217214584350586,0.3468027412891388,0.34315943717956543,0.25714144110679626,0.21258091926574707,0.17875638604164124,0.1468985676765442,0.2039594203233719,0.1789293885231018,0.22434702515602112,0.2611045241355896,0.16432589292526245,0.1574867069721222,0.19712507724761963,0.23322708904743195,0.8951518535614014,0.85795658826828,0.7948295474052429,0.7681840062141418,0.7689038515090942,0.6054666638374329,0.4620656371116638,0.3815767467021942,0.30854088068008423,0.6073388457298279,0.46904700994491577,0.3767152428627014,0.29638418555259705,0.6528114080429077,0.651080310344696,0.7503092288970947,0.8140552043914795,0.7239879965782166,0.7515237927436829,0.8194839358329773,0.8671237230300903,1
0.2668623626232147,0.3403679132461548,0.3860428035259247,0.3497058153152466,0.2834145426750183,0.3309497535228729,0.34242257475852966,0.34723883867263794,0.34379592537879944,0.25700005888938904,0.2123430073261261,0.17900002002716064,0.14753443002700806,0.20344440639019012,0.1789914220571518,0.22466860711574554,0.2612588405609131,0.16344541311264038,0.15779580175876617,0.1978432834148407,0.23390251398086548,0.8956533670425415,0.858367919921875,0.7947287559509277,0.7683749794960022,0.7684386968612671,0.6054328083992004,0.4621042013168335,0.3816021680831909,0.3088092803955078,0.6073279976844788,0.46928441524505615,0.37732329964637756,0.2972847521305084,0.6523903012275696,0.6509032845497131,0.7503779530525208,0.814180314540863,0.7229974269866943,0.7522379159927368,0.8206217288970947,0.8679413199424744,1
0.2688046097755432,0.34123843908309937,0.38655632734298706,0.35209715366363525,0.2848716676235199,0.3312991261482239,0.34489741921424866,0.35045716166496277,0.3472335636615753,0.25843483209609985,0.2149486243724823,0.1825162172317505,0.15161734819412231,0.20595590770244598,0.17965233325958252,0.2242589145898819,0.26037436723709106,0.16684415936470032,0.1590549498796463,0.1990872025489807,0.23598989844322205,0.8962835669517517,0.859281063079834,0.7969780564308167,0.7726870775222778,0.7760236263275146,0.6066107749938965,0.4652157425880432,0.3847405016422272,0.3122817873954773,0.6099170446395874,0.471882700920105,0.37925654649734497,0.29741594195365906,0.6566982269287109,0.6511979699134827,0.7476798295974731,0.8091538548469543,0.7290796637535095,0.7531836628913879,0.8188961148262024,0.8647834062576294,1
0.2679673731327057,0.34079116582870483,0.38643425703048706,0.3518928289413452,0.28547388315200806,0.33103346824645996,0.3446391820907593,0.34992921352386475,0.3465725779533386,0.257555216550827,0.21438217163085938,0.18227887153625488,0.15194180607795715,0.2046142816543579,0.18004915118217468,0.22478438913822174,0.26046812534332275,0.1653570830821991,0.16006946563720703,0.20036980509757996,0.23686417937278748,0.894347071647644,0.8577975034713745,0.7962000370025635,0.7714731097221375,0.7716283798217773,0.6051856279373169,0.46513617038726807,0.384141743183136,0.311862587928772,0.6088876724243164,0.47181546688079834,0.37948593497276306,0.2982594668865204,0.6561292409896851,0.6505704522132874,0.7464462518692017,0.8077883720397949,0.7287734150886536,0.7542403340339661,0.819542407989502,0.8643893599510193,1
0.26751503348350525,0.34193888306617737,0.3870331943035126,0.35119014978408813,0.28215867280960083,0.33306849002838135,0.3464224338531494,0.3533153533935547,0.34921184182167053,0.25907379388809204,0.21633784472942352,0.18627819418907166,0.15569350123405457,0.20637038350105286,0.18102608621120453,0.22800573706626892,0.26528850197792053,0.16657710075378418,0.1608767807483673,0.201136976480484,0.2371985912322998,0.896852970123291,0.8578037023544312,0.7959787845611572,0.7692386507987976,0.777668833732605,0.6069062948226929,0.463408887386322,0.38309717178344727,0.31061992049217224,0.6104068160057068,0.47098416090011597,0.37948086857795715,0.2982730269432068,0.6579071879386902,0.6470479965209961,0.74544358253479,0.8077256083488464,0.7320497035980225,0.750677764415741,0.8152996301651001,0.8603844046592712,1
0.2652529180049896,0.3395100235939026,0.38617679476737976,0.3524271845817566,0.284483402967453,0.33495989441871643,0.349445104598999,0.3564096689224243,0.35304027795791626,0.26131686568260193,0.2205665409564972,0.19115063548088074,0.16142046451568604,0.20806798338890076,0.18374037742614746,0.22917938232421875,0.2649574875831604,0.16707658767700195,0.162843257188797,0.202523872256279,0.2376696765422821,0.8987362384796143,0.8601641654968262,0.798568069934845,0.7697586417198181,0.7714748382568359,0.6058725118637085,0.4635903239250183,0.38305142521858215,0.3103462755680084,0.6076353788375854,0.46873438358306885,0.3759312331676483,0.29349997639656067,0.6534510850906372,0.6454592347145081,0.7448568344116211,0.8075233697891235,0.7263019680976868,0.7466045022010803,0.8132066130638123,0.8591853976249695,1
